,Vehicle_ID,Frame_ID,Global_Time,Local_X,Local_Y,v_Vel,v_Acc,Lane_ID,Preceding,Following,Phi,v_Vel_X,v_Vel_Y,v_Acc_X,v_Acc_Y,Distance_l,Distance_r,Sur
3160,3,621,1118847904100,29.467,1059.96,39.06,7.1,3.0,0.0,7.0,0.0015503863546779267,0.06055806675316389,39.059953055790416,0.011007738708332401,7.099991466874346,9.466999999999999,0.5330000000000013,2
3161,3,622,1118847904200,29.489,1063.92,39.62,4.41,3.0,0.0,7.0,0.00555549840069308,0.22010771441335028,39.61938859439978,0.024499621922334045,4.409931946019764,9.489,0.5109999999999992,2
3162,3,623,1118847904300,29.496,1067.923,39.93,1.6,3.0,0.0,7.0,0.001748686701195224,0.06982502439232864,39.92993894893866,0.002797897295961078,1.5999975536764803,9.495999999999999,0.5040000000000013,2
3163,3,624,1118847904400,29.502,1071.936,40.03,-0.08,3.0,0.0,7.0,0.0014951396783240381,0.05985041902460881,40.02995525762354,-0.00011961112970194115,-0.07999991058231035,9.501999999999999,0.4980000000000011,2
3164,3,625,1118847904500,29.509,1075.941,40.02,-0.26,3.0,0.0,7.0,0.001747813451189047,0.06994745870338559,40.01993887242984,-0.0004544312659390368,-0.2599996028693593,9.509,0.49099999999999966,2
3165,3,626,1118847904600,29.515,1079.939,40.0,0.0,3.0,0.0,7.0,0.0015007492484999665,0.06002994740626817,39.99995495504231,0.0,0.0,9.515,0.48499999999999943,2
3166,3,627,1118847904700,29.521,1083.939,40.0,0.0,3.0,0.0,7.0,0.0014999988750015755,0.059999932500116177,39.999955000075936,0.0,0.0,9.521,0.4789999999999992,2
3167,3,628,1118847904800,29.527,1087.939,40.0,0.0,3.0,0.0,7.0,0.0014999988750015755,0.059999932500116177,39.999955000075936,0.0,0.0,9.527000000000001,0.472999999999999,2
3168,3,629,1118847904900,29.533,1091.937,40.02,0.25,3.0,0.0,7.0,0.001500749248500052,0.06005996237997473,40.01995493251984,0.0003751871712891974,0.24999971846901448,9.533000000000001,0.46699999999999875,2
3169,3,630,1118847905000,29.539,1095.942,40.03,0.07,3.0,0.0,7.0,0.0014981262200337202,0.05996997015535531,40.029955078699246,0.00010486879617474075,0.0699999214466387,9.539000000000001,0.4609999999999985,2
3170,3,631,1118847905100,29.545,1099.958,39.9,-2.06,3.0,0.0,7.0,0.0014940227927767028,0.059611487255277096,39.89995546953138,-0.0030776858081671887,-2.059997700933199,9.545000000000002,0.4549999999999983,2
3171,3,632,1118847905200,29.551,1103.962,39.49,-5.86,3.0,0.0,7.0,0.0014985003768704758,0.05917575773604863,39.48995566254407,-0.008781208922087743,-5.85999342067633,9.550999999999998,0.4490000000000016,2
3172,3,633,1118847905300,29.598000000000003,1107.904,38.77,-9.01,3.0,0.0,7.0,0.011922316867888406,0.4622172747329048,38.76724461695645,-0.10741753018683187,-9.009359659499035,9.598000000000003,0.40199999999999747,2
3173,3,634,1118847905400,29.601,1111.739,37.9,-9.09,3.0,0.0,7.0,0.0007822684193096813,0.029647970068021067,37.89998840366407,-0.0071108192062879026,-9.089997218715208,9.600999999999999,0.3990000000000009,2
3174,3,635,1118847905500,29.568,1115.463,37.17,-5.95,3.0,0.0,7.0,0.008861207375005179,0.3293667677216729,37.16854069683556,-0.05272349389141656,-5.949766401565014,9.568000000000001,0.4319999999999986,2
3175,3,636,1118847905600,29.574,1119.125,36.77,-2.03,3.0,0.0,7.0,0.0016384474688637338,0.06024568647508534,36.76995064529271,-0.0033260468736585045,-2.0299972752228497,9.574000000000002,0.4259999999999984,2
3176,3,637,1118847905700,29.58,1122.774,36.66,0.34,3.0,0.0,7.0,0.0016442846239112185,0.06027944714993522,36.65995044170479,0.0005590565202121652,0.33999954037587643,9.579999999999998,0.4200000000000017,2
3177,3,638,1118847905800,29.586,1126.44,36.67,0.34,3.0,0.0,7.0,0.0016366597497787026,0.060016286230554425,36.66995088686904,0.0005564640664954596,0.33999954462872845,9.585999999999999,0.4140000000000015,2
3178,3,639,1118847905900,29.591,1130.122,36.6,-1.66,3.0,0.0,7.0,0.0013579567970100634,0.04970120349534197,36.599966253951266,-0.0022542075902258923,-1.6599984694415053,9.591000000000001,0.4089999999999989,2
3179,3,640,1118847906000,29.597,1133.79,36.29,-4.29,3.0,0.0,7.0,0.0016357673523799854,0.05936197074504594,36.28995144880231,-0.007017438812241585,-4.289994260550067,9.597000000000001,0.4029999999999987,2
3180,3,641,1118847906100,29.618,1137.407,35.83,-5.47,3.0,0.0,7.0,0.005805851270142225,0.20802248233745027,35.82939612450707,-0.03175782803198027,-5.469907809127928,9.617999999999999,0.38200000000000145,1
3181,3,642,1118847906200,29.607,1140.955,35.37,-4.21,3.0,0.0,7.0,0.0031003282851878706,0.10965843577343548,35.36983001128877,-0.013052361170657716,-4.20997976668153,9.607,0.3930000000000007,2
3182,3,643,1118847906300,29.613000000000003,1144.455,35.08,-1.67,3.0,0.0,7.0,0.0017142840349894637,0.06013705449259416,35.07994845399116,-0.002862852936220988,-1.6699975461278573,9.613000000000003,0.3869999999999969,2
3183,3,644,1118847906400,29.618,1147.941,34.97,0.08,3.0,0.0,7.0,0.0014343076796511666,0.050157722359664085,34.96996402919065,0.00011474457502925728,0.07999991771047331,9.617999999999999,0.38200000000000145,2
3184,3,645,1118847906500,29.623,1151.437,34.99,0.24,3.0,0.0,7.0,0.0014302049745018597,0.05004285499748721,34.989964214223825,0.0003432490768618728,0.23999975454168954,9.623000000000001,0.3769999999999989,2
3185,3,646,1118847906600,29.629,1154.939,35.0,0.0,3.0,0.0,7.0,0.001713305005474211,0.05996564585425419,34.999948630266836,0.0,0.0,9.629000000000001,0.37099999999999866,2
3186,3,647,1118847906700,29.634,1158.439,35.0,0.0,3.0,0.0,7.0,0.001428570456755036,0.04999994897965998,34.99996428576895,0.0,0.0,9.634,0.36599999999999966,2
3187,3,648,1118847906800,29.64,1161.939,35.0,0.0,3.0,0.0,7.0,0.0017142840349884487,0.059999911836931284,34.99994857154192,0.0,0.0,9.64,0.35999999999999943,2
3188,3,649,1118847906900,29.645,1165.44,34.98,-0.24,3.0,0.0,7.0,0.0014281624109070143,0.04995710415103979,34.979964326564776,-0.0003427588620997584,-0.23999975524229694,9.645,0.3550000000000004,2
3189,3,650,1118847907000,29.651,1168.936,34.97,-0.08,3.0,0.0,7.0,0.001716245454520131,0.060017074081192306,34.96994849797206,-0.00013729956895897584,-0.0799998821800905,9.651,0.3490000000000002,2
3190,3,651,1118847907100,29.656,1172.422,35.08,1.68,3.0,0.0,7.0,0.0014343076796521858,0.05031549615036506,35.079963916042544,0.0024096360756161147,1.6799982719199396,9.655999999999999,0.3440000000000012,2
3191,3,652,1118847907200,29.661,1175.922,35.37,4.23,3.0,0.0,7.0,0.001428570456756051,0.050528519868909424,35.3699639082185,0.006042850976688914,4.229995683680077,9.661000000000001,0.33899999999999864,2
3192,3,653,1118847907300,29.65,1179.472,35.81,5.22,3.0,0.0,7.0,0.0030985816325494564,0.1109600307030056,35.80982809050592,0.016174570239309946,5.2199749408668215,9.649999999999999,0.3500000000000014,2
3193,3,654,1118847907400,29.672,1183.0839999999998,36.27,4.19,3.0,0.0,7.0,0.006090733099237471,0.2209095236555722,36.269327247446405,0.02552001389900324,4.189922281963067,9.672,0.3279999999999994,2
3194,3,655,1118847907500,29.679,1186.737,36.69,3.59,3.0,0.0,7.0,0.0019162308875262592,0.07030646823645498,36.68993263826637,0.006879264676175344,3.589993408868255,9.678999999999998,0.3210000000000015,1
3195,3,656,1118847907600,29.684,1190.421,37.09,4.27,3.0,0.0,7.0,0.0013572195792419235,0.050339258739549766,37.08996583928098,0.005795325824154151,4.269996067234557,9.684000000000001,0.31599999999999895,1
3196,3,657,1118847907700,29.676,1194.149,37.49,4.36,3.0,0.0,7.0,0.0021459194528107442,0.08045045854051296,37.48991367986489,0.00935620163341255,4.359989961168603,9.675999999999998,0.3240000000000016,1
3197,3,658,1118847907800,29.695,1197.941,37.73,1.13,3.0,0.0,7.0,0.005010506592902178,0.18904562274393386,37.7295263918396,0.005661848759624841,1.1299858156050557,9.695,0.3049999999999997,1
3198,3,659,1118847907900,29.715,1201.748,37.63,-3.27,3.0,0.0,7.0,0.005253432101217585,0.1976857406592951,37.62948073449779,-0.017178643953119715,-3.269954876476422,9.715,0.28500000000000014,1
3199,3,660,1118847908000,29.698,1205.497,37.37,-3.31,3.0,0.0,7.0,0.004534511465192231,0.16945411273940772,37.369615803533165,-0.015009181513712593,-3.309965970288862,9.698,0.3019999999999996,1
3200,3,661,1118847908100,29.694000000000003,1209.194,37.29,0.93,3.0,0.0,7.0,0.0010819579224111045,0.04034620305494325,37.28997817355086,0.0010062206715231222,0.9299994556557334,9.694000000000003,0.3059999999999974,1
3201,3,662,1118847908200,29.67,1212.901,37.52,4.74,3.0,0.0,7.0,0.006474147472991426,0.2429083162781084,37.519213685122494,0.030687244647074462,4.739900662779334,9.670000000000002,0.3299999999999983,1
3202,3,663,1118847908300,29.684,1216.675,37.92,4.23,3.0,0.0,7.0,0.0037095749290387207,0.14066675869068168,37.91973909276011,0.01569146596153965,4.22997089563226,9.684000000000001,0.31599999999999895,1
3203,3,664,1118847908400,29.679,1220.505,38.23,1.63,3.0,0.0,7.0,0.0013054822870832107,0.04990857365879105,38.22996742261593,0.0021279355235111013,1.6299986110087357,9.678999999999998,0.3210000000000015,1
3204,3,665,1118847908500,29.674,1224.339,38.43,1.63,3.0,0.0,7.0,0.0013041202831114713,0.05011732827396614,38.4299673204832,0.002125715458927005,1.6299986139054805,9.674,0.3260000000000005,1
3205,3,666,1118847908600,29.668000000000003,1228.175,38.72,4.04,3.0,0.0,7.0,0.001564128025808888,0.060563012464780276,38.719952635837785,0.00631907464766819,4.039995058078116,9.668000000000003,0.3319999999999972,1
3206,3,667,1118847908700,29.646,1232.057,39.17,5.47,3.0,0.0,7.0,0.00566712119532149,0.22197994902190002,39.16937100467957,0.030998987009185422,5.469912162256758,9.646,0.3539999999999992,1
3207,3,668,1118847908800,29.658,1236.008,39.63,4.22,3.0,0.0,7.0,0.0030371964317208395,0.12036390953817007,39.629817215441214,0.01281694923671657,4.219980536188794,9.658000000000001,0.34199999999999875,1
3208,3,669,1118847908900,29.652,1240.008,39.92,1.67,3.0,0.0,7.0,0.0014999988750015755,0.05987993263511595,39.91995509007579,0.0025049971818798503,1.6699981212531703,9.652000000000001,0.347999999999999,1
3209,3,670,1118847909000,29.647,1244.022,40.03,-0.09,3.0,0.0,7.0,0.00124563961484114,0.04986294088738198,40.02996894436874,-0.00011210753634435119,-0.08999993017719676,9.646999999999998,0.35300000000000153,1
3210,3,671,1118847909100,29.641,1248.026,40.01,-0.26,3.0,0.0,7.0,0.0014985003768712782,0.059954977640429806,40.0099550787133,-0.0003896099521747501,-0.2599997080846153,9.640999999999998,0.35900000000000176,1
3211,3,672,1118847909200,29.636,1252.024,40.0,0.0,3.0,0.0,7.0,0.0012506246606375409,0.05002497338513892,39.99996871876324,0.0,0.0,9.636,0.36400000000000077,1
3212,3,673,1118847909300,29.63,1256.025,39.99,-0.12,3.0,0.0,7.0,0.001499623969571394,0.05996994006570047,39.98995503381179,-0.00017995480889932623,-0.11999986506770227,9.629999999999999,0.370000000000001,1
3213,3,674,1118847909400,29.625,1260.023,39.98,-0.16,3.0,0.0,7.0,0.0012506246606375409,0.04999996089844635,39.979968734403855,-0.0002000998935405557,-0.15999987487505296,9.625,0.375,1
3214,3,675,1118847909500,29.62,1264.013,40.03,0.9,3.0,0.0,7.0,0.001253132176131571,0.0501628678817493,40.02996856964399,0.0011278186633418529,0.8999992933469796,9.620000000000001,0.379999999999999,1
3215,3,676,1118847909600,29.614,1268.005,40.26,3.38,3.0,0.0,7.0,0.0015030048802484775,0.060510953696184915,40.259954525862085,0.005080154582541108,3.3799961822507165,9.614,0.38599999999999923,1
3216,3,677,1118847909700,29.6,1272.028,40.73,6.24,3.0,0.0,7.0,0.003479976009329665,0.14173913677726385,40.729753375353326,0.02171500646919044,6.239962216111092,9.600000000000001,0.3999999999999986,1
3217,3,678,1118847909800,29.582,1276.123,41.4,7.58,3.0,0.0,7.0,0.004395576086279965,0.181976263974067,41.399600054098954,0.033318359442594876,7.579926773190099,9.582,0.41799999999999926,1
3218,3,679,1118847909900,29.59,1280.308,42.08,6.38,3.0,0.0,7.0,0.0019115866799427692,0.08043951850211029,42.07992311642053,0.012195915590386495,6.379988343221554,9.59,0.41000000000000014,1
3219,3,680,1118847910000,29.596,1284.566,42.56,3.54,3.0,0.0,7.0,0.0014091113266346139,0.05997175821496338,42.55995774655112,0.004988252445511522,3.539996485497908,9.596,0.4039999999999999,1
3220,3,681,1118847910100,29.589,1288.864,42.74,-0.03,3.0,0.0,7.0,0.0016286630550796982,0.06960902820060268,42.739943315161206,-4.885987005189705e-05,-0.029999960211858592,9.588999999999999,0.41100000000000136,1
3221,3,682,1118847910200,29.581,1293.162,42.56,-3.56,3.0,0.0,7.0,0.001861328702003618,0.07921810381481403,42.55992627451354,-0.006626326352930873,-3.5599938331125047,9.581,0.4190000000000005,1
3222,3,683,1118847910300,29.585,1297.419,42.07,-6.34,3.0,0.0,7.0,0.0009396285700725257,0.039530168126074135,42.06998142816096,-0.005957244257649394,-6.339997201201342,9.585,0.41499999999999915,1
3223,3,684,1118847910400,29.594,1301.604,41.4,-7.52,3.0,0.0,7.0,0.002150534319140408,0.08903205218650183,41.39990426672124,-0.016172005614552988,-7.519982610766756,9.594000000000001,0.4059999999999988,1
3224,3,685,1118847910500,29.58,1305.698,40.74,-6.23,3.0,0.0,7.0,0.0034196251657851087,0.13931525773207917,40.739761796787214,-0.021304223261434788,-6.229963573735502,9.579999999999998,0.4200000000000017,1
3225,3,686,1118847910600,29.569000000000003,1309.723,40.26,-3.42,3.0,0.0,7.0,0.002732912450768708,0.11002691830612905,40.25984965293895,-0.009346548947018415,-3.4199872283420563,9.569000000000003,0.4309999999999974,1
3226,3,687,1118847910700,29.569000000000003,1313.714,40.03,-0.93,3.0,0.0,7.0,0.0,0.0,40.03,-0.0,-0.93,9.569000000000003,0.4309999999999974,1
3227,3,688,1118847910800,29.568,1317.704,39.97,0.17,3.0,0.0,7.0,0.0002506265611687541,0.010017543545041982,39.96999874466874,4.260651495264291e-05,0.16999999466083782,9.568000000000001,0.4319999999999986,1
3228,3,689,1118847910900,29.568,1321.704,39.97,-0.1,3.0,0.0,7.0,0.0,0.0,39.97,-0.0,-0.1,9.568000000000001,0.4319999999999986,1
3229,3,690,1118847911000,29.567,1325.7,39.97,-0.05,3.0,0.0,7.0,0.00025025024502656077,0.010002502189310206,39.96999874843568,-1.2512512120728306e-05,-0.049999998434370384,9.567,0.43299999999999983,1
3230,3,691,1118847911100,29.566,1329.686,40.08,1.69,3.0,0.0,7.0,0.0002508780679933061,0.010055192859693059,40.079998738686314,0.00042398393046110954,1.689999946815865,9.565999999999999,0.43400000000000105,1
3231,3,692,1118847911200,29.566,1333.685,40.39,4.47,3.0,0.0,7.0,0.0,0.0,40.39,0.0,4.47,9.565999999999999,0.43400000000000105,1
3232,3,693,1118847911300,29.549,1337.745,40.8,4.64,3.0,0.0,7.0,0.004187167647726702,0.17083594083299147,40.799642340115184,0.019428401114340205,4.639959324954275,9.549,0.4510000000000005,1
3233,3,694,1118847911400,29.565,1341.869,41.04,0.91,3.0,0.0,7.0,0.003879708952917756,0.15922285598621527,41.039691130442634,0.0035305262901426876,0.9099931512841812,9.565000000000001,0.4349999999999987,1
3234,3,695,1118847911500,29.564,1346.007,40.94,-3.37,3.0,0.0,7.0,0.00024166263425187134,0.009893668149971875,40.93999880453504,-0.0008144030695018373,-3.369999901594604,9.564,0.43599999999999994,1
3235,3,696,1118847911600,29.585,1350.0970000000002,40.58,-4.75,3.0,0.0,7.0,0.005134429208589888,0.20835422183014696,40.57946510882377,-0.024388431584356777,-4.749937389524714,9.585,0.41499999999999915,1
3236,3,697,1118847911700,29.583,1354.121,40.19,-3.08,3.0,0.0,7.0,0.0004970178517191851,0.019975146638194784,40.18999503599766,-0.0015308149202697173,-3.0799996195788206,9.582999999999998,0.4170000000000016,1
3237,3,698,1118847911800,29.596,1358.109,39.99,-0.86,3.0,0.0,7.0,0.0032597677917744995,0.13035788312709531,39.98978753159745,-0.002803395336066566,-0.8599954307870419,9.596,0.4039999999999999,1
3238,3,699,1118847911900,29.609,1362.086,40.05,1.77,3.0,0.0,7.0,0.003268783932241729,0.13091456335009832,40.049786034098894,0.0057857372566710134,1.7699905438290897,9.609000000000002,0.39099999999999824,1
3239,3,700,1118847912000,29.623,1366.081,40.38,4.74,3.0,0.0,7.0,0.003504366130305446,0.14150601471195,40.37975205530366,0.016610661459500818,4.739970895050504,9.623000000000001,0.3769999999999989,1
3240,3,701,1118847912100,29.62,1370.136,40.86,5.52,3.0,0.0,7.0,0.0007398272386327259,0.030229338212890124,40.85998881775558,0.004083845984707623,5.519998489329682,9.620000000000001,0.379999999999999,1
3241,3,702,1118847912200,29.65,1374.267,41.22,2.57,3.0,0.0,7.0,0.0072620364624563045,0.2993385119217503,41.21891309162919,0.01866326966615474,2.5699322330297676,9.649999999999999,0.3500000000000014,1
3242,3,703,1118847912300,29.663,1378.435,41.22,-2.57,3.0,0.0,7.0,0.0031189918053819215,0.12856463376912552,41.21979950381787,-0.008015795943392834,-2.5699874993889353,9.663,0.33699999999999974,1
3243,3,704,1118847912400,29.694000000000003,1382.565,40.86,-5.53,3.0,0.0,7.0,0.0075059123077593345,0.3066886971347009,40.85884900536296,-0.04150730531460833,-5.529844224171737,9.694000000000003,0.3059999999999974,1
3244,3,705,1118847912500,29.691,1386.619,40.39,-4.47,3.0,0.0,7.0,0.0007400097317191286,0.029888990336195163,40.38998894092764,-0.003307843198880722,-4.469998776081865,9.690999999999999,0.30900000000000105,1
3245,3,706,1118847912600,29.704,1390.618,40.08,-1.7,3.0,0.0,7.0,0.003250801251954145,0.13029188469692354,40.07978822330255,-0.005526352394829592,-1.6999910174554478,9.704,0.2959999999999994,1
3246,3,707,1118847912700,29.718000000000004,1394.604,39.97,0.06,3.0,0.0,7.0,0.0035122785829113357,0.1403854863236313,39.969753463278074,0.00021073628169671947,0.05999962991735513,9.718000000000004,0.2819999999999965,1
3247,3,708,1118847912800,29.73,1398.599,39.98,0.25,3.0,0.0,7.0,0.0030037456595803686,0.12008957088538125,39.97981964060074,0.0007509352856764711,0.24999887218984954,9.73,0.2699999999999996,1
3248,3,709,1118847912900,29.744,1402.601,40.0,0.0,3.0,0.0,7.0,0.003498236604416592,0.13992917877531927,39.99975524706279,0.0,0.0,9.744,0.2560000000000002,1
3249,3,710,1118847913000,29.758000000000003,1406.6,40.0,0.0,3.0,0.0,7.0,0.0035008609165200003,0.14003415061666555,39.99975487970721,0.0,0.0,9.758000000000003,0.24199999999999733,1
3250,3,711,1118847913100,29.77,1410.6,40.0,0.0,3.0,0.0,7.0,0.002999991000047825,0.119999460003614,39.99982000121499,0.0,0.0,9.77,0.23000000000000043,1
3251,3,712,1118847913200,29.784,1414.6,40.0,0.0,3.0,0.0,7.0,0.0034999857084382128,0.13999914250787165,39.999755002250915,0.0,0.0,9.783999999999999,0.21600000000000108,1
3252,3,713,1118847913300,29.797,1418.599,40.01,0.22,3.0,0.0,7.0,0.003250801251954145,0.13006432901007764,40.00978859317203,0.0007151750158014766,0.21999883755305794,9.797,0.2029999999999994,1
3253,3,714,1118847913400,29.81,1422.6029999999998,40.02,0.0,3.0,0.0,7.0,0.003246741838376261,0.1299343800912852,40.019789068120666,0.0,0.0,9.809999999999999,0.19000000000000128,1
3254,3,715,1118847913500,29.824,1426.615,39.92,-1.62,3.0,0.0,7.0,0.003489517242077132,0.13930124559769458,39.9197569527042,-0.005653006459625882,-1.6199901368582366,9.824000000000002,0.17599999999999838,1
3255,3,716,1118847913600,29.844,1430.6029999999998,39.73,-2.42,3.0,0.0,7.0,0.005015003092112808,0.19924523766906846,39.72950039121139,-0.012136256611103593,-2.419969568254004,9.844000000000001,0.1559999999999988,1
3256,3,717,1118847913700,29.85,1434.547,39.7,0.57,3.0,0.0,7.0,0.0015212970008392746,0.060395467637325874,39.699954060269256,0.0008671389560019079,0.5699993404119262,9.850000000000001,0.14999999999999858,1
3257,3,718,1118847913800,29.817,1438.48,40.09,6.88,3.0,0.0,7.0,0.008390344678272302,0.3363649715558248,40.08858888269716,0.05772489409588612,6.879757832700335,9.817,0.18299999999999983,1
